nodes,matric_values,geocode
308,0.0,1712702.0
309,0.0,1712801.0
320,0.0,1715101.0
324,0.0,1715705.0
335,0.0,1717503.0
340,0.0,1718303.0
343,0.0,1718501.0
346,0.0,1718758.0
348,0.0,1718865.0
353,0.0,1720002.0
361,0.0,1720853.0
363,0.0,1720937.0
366,0.0,1721109.0
368,0.0,1721307.0
372,0.0,2100105.0
374,0.0,2100204.0
375,0.0,2100303.0
378,0.0,2100477.0
387,0.0,2100956.0
389,0.0,2101103.0
393,0.0,2101350.0
398,0.0,2101731.0
406,0.0,2102077.0
408,0.0,2102150.0
415,0.0,2102507.0
425,0.0,2103158.0
436,0.0,2103901.0
439,0.0,2104073.0
440,0.0,2104081.0
446,0.0,2104503.0
450,0.0,2104651.0
456,0.0,2105104.0
460,0.0,2105351.0
464,0.0,2105476.0
465,0.0,2105500.0
469,0.0,2105807.0
470,0.0,2105906.0
473,0.0,2105963.0
476,0.0,2106102.0
480,0.0,2106359.0
489,0.0,2106904.0
493,0.0,2107258.0
494,0.0,2107308.0
498,0.0,2107605.0
506,0.0,2108256.0
508,0.0,2108405.0
518,0.0,2109205.0
520,0.0,2109270.0
522,0.0,2109403.0
526,0.0,2109700.0
527,0.0,2109759.0
541,0.0,2110807.0
542,0.0,2110856.0
543,0.0,2110906.0
545,0.0,2111052.0
546,0.0,2111078.0
548,0.0,2111201.0
551,0.0,2111409.0
556,0.0,2111631.0
557,0.0,2111672.0
559,0.0,2111722.0
561,0.0,2111763.0
562,0.0,2111789.0
570,0.0,2112308.0
582,0.0,2200103.0
584,0.0,2200251.0
593,0.0,2200905.0
594,0.0,2200954.0
595,0.0,2201002.0
596,0.0,2201051.0
601,0.0,2201309.0
604,0.0,2201556.0
605,0.0,2201572.0
606,0.0,2201606.0
608,0.0,2201739.0
610,0.0,2201804.0
612,0.0,2201919.0
613,0.0,2201929.0
614,0.0,2201945.0
616,0.0,2201988.0
620,0.0,2202075.0
621,0.0,2202083.0
622,0.0,2202091.0
623,0.0,2202109.0
628,0.0,2202251.0
631,0.0,2202455.0
636,0.0,2202653.0
639,0.0,2202729.0
640,0.0,2202737.0
643,0.0,2202802.0
649,0.0,2203255.0
650,0.0,2203271.0
655,0.0,2203453.0
659,0.0,2203750.0
660,0.0,2203800.0
661,0.0,2203859.0
664,0.0,2204105.0
666,0.0,2204204.0
670,0.0,2204501.0
671,0.0,2204550.0
672,0.0,2204600.0
673,0.0,2204659.0
676,0.0,2204907.0
677,0.0,2205003.0
682,0.0,2205276.0
684,0.0,2205359.0
689,0.0,2205524.0
691,0.0,2205540.0
693,0.0,2205565.0
694,0.0,2205573.0
696,0.0,2205599.0
704,0.0,2206050.0
707,0.0,2206308.0
708,0.0,2206357.0
712,0.0,2206654.0
714,0.0,2206696.0
716,0.0,2206720.0
717,0.0,2206753.0
719,0.0,2206902.0
720,0.0,2206951.0
722,0.0,2207108.0
723,0.0,2207207.0
725,0.0,2207355.0
727,0.0,2207504.0
728,0.0,2207553.0
733,0.0,2207793.0
736,0.0,2207934.0
737,0.0,2207959.0
739,0.0,2208106.0
744,0.0,2208551.0
749,0.0,2208858.0
750,0.0,2208874.0
752,0.0,2209005.0
754,0.0,2209153.0
756,0.0,2209302.0
757,0.0,2209351.0
760,0.0,2209450.0
763,0.0,2209609.0
766,0.0,2209757.0
768,0.0,2209856.0
771,0.0,2209955.0
772,0.0,2209971.0
774,0.0,2210052.0
775,0.0,2210102.0
777,0.0,2210300.0
779,0.0,2210375.0
781,0.0,2210391.0
785,0.0,2210623.0
787,0.0,2210656.0
792,0.0,2210953.0
798,0.0,2211357.0
800,0.0,2211506.0
802,0.0,2211704.0
808,0.0,2300507.0
810,0.0,2300705.0
840,0.0,2303204.0
858,0.0,2304285.0
867,0.0,2304806.0
872,0.0,2305209.0
906,0.0,2307650.0
909,0.0,2307908.0
912,0.0,2308203.0
918,0.0,2308609.0
920,0.0,2308807.0
922,0.0,2309003.0
927,0.0,2309458.0
945,0.0,2310951.0
949,0.0,2311231.0
952,0.0,2311355.0
961,0.0,2312106.0
965,0.0,2312502.0
968,0.0,2312809.0
983,0.0,2313906.0
990,0.0,2400406.0
993,0.0,2400703.0
1002,0.0,2401503.0
1006,0.0,2401859.0
1012,0.0,2402402.0
1014,0.0,2402709.0
1016,0.0,2402907.0
1019,0.0,2403202.0
1024,0.0,2403707.0
1027,0.0,2403905.0
1029,0.0,2404101.0
1031,0.0,2404309.0
1033,0.0,2404507.0
1034,0.0,2404606.0
1035,0.0,2404705.0
1036,0.0,2404804.0
1040,0.0,2405108.0
1041,0.0,2405207.0
1042,0.0,2405504.0
1052,0.0,2406502.0
1053,0.0,2406601.0
1061,0.0,2407302.0
1062,0.0,2407401.0
1063,0.0,2407500.0
1064,0.0,2407609.0
1072,0.0,2408508.0
1073,0.0,2408607.0
1077,0.0,2408953.0
1084,0.0,2409605.0
1087,0.0,2409902.0
1088,0.0,2410009.0
1089,0.0,2410108.0
1091,0.0,2410256.0
1093,0.0,2410405.0
1097,0.0,2410801.0
1099,0.0,2411007.0
1103,0.0,2411429.0
1105,0.0,2411601.0
1106,0.0,2411700.0
1107,0.0,2411809.0
1109,0.0,2412005.0
1110,0.0,2412104.0
1112,0.0,2412302.0
1115,0.0,2412559.0
1116,0.0,2412609.0
1118,0.0,2412906.0
1122,0.0,2413300.0
1123,0.0,2413359.0
1124,0.0,2413409.0
1126,0.0,2413557.0
1127,0.0,2413607.0
1131,0.0,2414100.0
1132,0.0,2414159.0
1134,0.0,2414308.0
1138,0.0,2414605.0
1140,0.0,2414753.0
1142,0.0,2414902.0
1144,0.0,2500205.0
1149,0.0,2500577.0
1150,0.0,2500601.0
1154,0.0,2500809.0
1158,0.0,2501153.0
1159,0.0,2501203.0
1160,0.0,2501302.0
1162,0.0,2501401.0
1171,0.0,2502052.0
1174,0.0,2502300.0
1177,0.0,2502607.0
1183,0.0,2503209.0
1184,0.0,2503308.0
1185,0.0,2503407.0
1187,0.0,2503555.0
1192,0.0,2503902.0
1194,0.0,2504033.0
1196,0.0,2504108.0
1200,0.0,2504355.0
1203,0.0,2504603.0
1206,0.0,2504850.0
1208,0.0,2505006.0
1211,0.0,2505238.0
1212,0.0,2505279.0
1216,0.0,2505501.0
1220,0.0,2505907.0
1222,0.0,2506103.0
1224,0.0,2506251.0
1226,0.0,2506400.0
1227,0.0,2506509.0
1234,0.0,2507200.0
1238,0.0,2507606.0
1243,0.0,2508109.0
1246,0.0,2508406.0
1249,0.0,2508703.0
1253,0.0,2509057.0
1256,0.0,2509206.0
1257,0.0,2509305.0
1259,0.0,2509370.0
1267,0.0,2510006.0
1272,0.0,2510501.0
1274,0.0,2510709.0
1277,0.0,2511004.0
1279,0.0,2511202.0
1284,0.0,2511707.0
1288,0.0,2512036.0
1293,0.0,2512408.0
1295,0.0,2512606.0
1300,0.0,2512804.0
1302,0.0,2513000.0
1303,0.0,2513109.0
1305,0.0,2513208.0
1307,0.0,2513356.0
1311,0.0,2513653.0
1314,0.0,2513851.0
1317,0.0,2513943.0
1318,0.0,2513968.0
1319,0.0,2513984.0
1322,0.0,2514206.0
1324,0.0,2514404.0
1325,0.0,2514453.0
1327,0.0,2514552.0
1329,0.0,2514800.0
1335,0.0,2515401.0
1337,0.0,2515609.0
1341,0.0,2515930.0
1342,0.0,2515971.0
1345,0.0,2516151.0
1352,0.0,2516805.0
1355,0.0,2517100.0
1356,0.0,2517209.0
1366,0.0,2600807.0
1369,0.0,2601052.0
1377,0.0,2601805.0
1391,0.0,2603207.0
1392,0.0,2603306.0
1396,0.0,2603603.0
1403,0.0,2604155.0
1409,0.0,2604700.0
1414,0.0,2605152.0
1418,0.0,2605509.0
1426,0.0,2606309.0
1428,0.0,2606507.0
1430,0.0,2606705.0
1432,0.0,2606903.0
1434,0.0,2607109.0
1437,0.0,2607406.0
1441,0.0,2607802.0
1443,0.0,2607950.0
1447,0.0,2608206.0
1448,0.0,2608255.0
1453,0.0,2608602.0
1460,0.0,2609154.0
1461,0.0,2609204.0
1469,0.0,2610103.0
1471,0.0,2610301.0
1475,0.0,2610707.0
1484,0.0,2611533.0
1497,0.0,2612554.0
1499,0.0,2612703.0
1501,0.0,2612901.0
1516,0.0,2614402.0
1519,0.0,2614709.0
1524,0.0,2615201.0
1533,0.0,2616100.0
1534,0.0,2616183.0
1539,0.0,2700102.0
1547,0.0,2700904.0
1555,0.0,2701605.0
1559,0.0,2702009.0
1561,0.0,2702207.0
1563,0.0,2702355.0
1566,0.0,2702553.0
1567,0.0,2702603.0
1568,0.0,2702702.0
1570,0.0,2702900.0
1571,0.0,2703007.0
1572,0.0,2703106.0
1575,0.0,2703403.0
1576,0.0,2703502.0
1581,0.0,2703908.0
1583,0.0,2704104.0
1584,0.0,2704203.0
1586,0.0,2704401.0
1595,0.0,2705309.0
1596,0.0,2705408.0
1602,0.0,2706000.0
1607,0.0,2706422.0
1616,0.0,2707206.0
1622,0.0,2707800.0
1624,0.0,2708105.0
1633,0.0,2708956.0
1637,0.0,2709202.0
1656,0.0,2802007.0
1661,0.0,2802502.0
1673,0.0,2803708.0
1675,0.0,2803906.0
1687,0.0,2805000.0
1690,0.0,2805307.0
1702,0.0,2806503.0
1703,0.0,2806602.0
1704,0.0,2806701.0
1707,0.0,2807006.0
1712,0.0,2807501.0
1723,0.0,2900900.0
1729,0.0,2901353.0
1730,0.0,2901403.0
1733,0.0,2901700.0
1741,0.0,2902252.0
1745,0.0,2902658.0
1752,0.0,2903235.0
1754,0.0,2903300.0
1759,0.0,2903805.0
1772,0.0,2904803.0
1777,0.0,2905156.0
1787,0.0,2906105.0
1800,0.0,2907004.0
1825,0.0,2909406.0
1830,0.0,2909901.0
1836,0.0,2910404.0
1850,0.0,2911303.0
1851,0.0,2911402.0
1852,0.0,2911501.0
1854,0.0,2911659.0
1863,0.0,2912400.0
1865,0.0,2912608.0
1867,0.0,2912806.0
1870,0.0,2913101.0
1878,0.0,2913804.0
1882,0.0,2914208.0
1892,0.0,2915106.0
1899,0.0,2915700.0
1904,0.0,2916203.0
1908,0.0,2916609.0
1917,0.0,2917334.0
1923,0.0,2917805.0
1931,0.0,2918456.0
1933,0.0,2918555.0
1935,0.0,2918704.0
1939,0.0,2919009.0
1941,0.0,2919108.0
1947,0.0,2919603.0
1952,0.0,2919959.0
1955,0.0,2920205.0
1961,0.0,2920700.0
1965,0.0,2921054.0
1969,0.0,2921401.0
1970,0.0,2921450.0
1988,0.0,2922755.0
1998,0.0,2923357.0
2004,0.0,2923902.0
2006,0.0,2924058.0
2013,0.0,2924652.0
2014,0.0,2924678.0
2025,0.0,2925600.0
2026,0.0,2925709.0
2030,0.0,2925931.0
2031,0.0,2925956.0
2039,0.0,2926657.0
2041,0.0,2926806.0
2046,0.0,2927309.0
2057,0.0,2928307.0
2067,0.0,2929107.0
2068,0.0,2929206.0
2072,0.0,2929370.0
2080,0.0,2930006.0
2083,0.0,2930204.0
2089,0.0,2930758.0
2103,0.0,2931707.0
2110,0.0,2932408.0
2111,0.0,2932457.0
2122,0.0,2933257.0
2131,0.0,3100401.0
2134,0.0,3100708.0
2135,0.0,3100807.0
2137,0.0,3101003.0
2148,0.0,3102050.0
2153,0.0,3102506.0
2156,0.0,3102852.0
2159,0.0,3103108.0
2161,0.0,3103306.0
2165,0.0,3103702.0
2167,0.0,3103801.0
2174,0.0,3104452.0
2182,0.0,3105202.0
2185,0.0,3105509.0
2187,0.0,3105707.0
2190,0.0,3106101.0
2193,0.0,3106408.0
2196,0.0,3106655.0
2205,0.0,3107604.0
2208,0.0,3107901.0
2212,0.0,3108255.0
2215,0.0,3108503.0
2222,0.0,3109105.0
2224,0.0,3109253.0
2226,0.0,3109402.0
2227,0.0,3109451.0
2231,0.0,3109808.0
2234,0.0,3110103.0
2235,0.0,3110202.0
2237,0.0,3110400.0
2251,0.0,3111804.0
2258,0.0,3112406.0
2261,0.0,3112653.0
2264,0.0,3112901.0
2265,0.0,3113008.0
2266,0.0,3113107.0
2282,0.0,3114600.0
2283,0.0,3114709.0
2285,0.0,3114907.0
2286,0.0,3115003.0
2288,0.0,3115201.0
2293,0.0,3115474.0
2297,0.0,3115904.0
2298,0.0,3116001.0
2301,0.0,3116209.0
2302,0.0,3116308.0
2303,0.0,3116407.0
2309,0.0,3117009.0
2311,0.0,3117207.0
2313,0.0,3117405.0
2317,0.0,3117801.0
2319,0.0,3117876.0
2322,0.0,3118106.0
2323,0.0,3118205.0
2326,0.0,3118502.0
2331,0.0,3119005.0
2338,0.0,3119708.0
2340,0.0,3119906.0
2341,0.0,3119955.0
2342,0.0,3120003.0
2345,0.0,3120201.0
2346,0.0,3120300.0
2350,0.0,3120706.0
2352,0.0,3120839.0
2358,0.0,3121258.0
2361,0.0,3121506.0
2370,0.0,3122405.0
2371,0.0,3122454.0
2375,0.0,3122801.0
2380,0.0,3123304.0
2381,0.0,3123403.0
2392,0.0,3124401.0
2397,0.0,3125002.0
2399,0.0,3125200.0
2400,0.0,3125309.0
2401,0.0,3125408.0
2411,0.0,3126307.0
2413,0.0,3126505.0
2414,0.0,3126604.0
2416,0.0,3126752.0
2417,0.0,3126802.0
2420,0.0,3127057.0
2421,0.0,3127073.0
2425,0.0,3127339.0
2426,0.0,3127354.0
2427,0.0,3127370.0
2434,0.0,3127909.0
2437,0.0,3128204.0
2438,0.0,3128253.0
2441,0.0,3128501.0
2444,0.0,3128808.0
2447,0.0,3129103.0
2452,0.0,3129608.0
2453,0.0,3129657.0
2454,0.0,3129707.0
2456,0.0,3129905.0
2457,0.0,3130002.0
2458,0.0,3130051.0
2462,0.0,3130408.0
2464,0.0,3130556.0
2466,0.0,3130655.0
2467,0.0,3130705.0
2468,0.0,3130804.0
2476,0.0,3131505.0
2484,0.0,3132305.0
2487,0.0,3132602.0
2505,0.0,3134301.0
2508,0.0,3134608.0
2510,0.0,3134806.0
2514,0.0,3135076.0
2519,0.0,3135407.0
2520,0.0,3135456.0
2521,0.0,3135506.0
2523,0.0,3135704.0
2532,0.0,3136520.0
2534,0.0,3136579.0
2535,0.0,3136603.0
2538,0.0,3136801.0
2539,0.0,3136900.0
2541,0.0,3137007.0
2542,0.0,3137106.0
2546,0.0,3137536.0
2557,0.0,3138500.0
2559,0.0,3138625.0
2561,0.0,3138674.0
2563,0.0,3138708.0
2569,0.0,3139250.0
2576,0.0,3139904.0
2578,0.0,3140100.0
2582,0.0,3140407.0
2589,0.0,3140852.0
2593,0.0,3141207.0
2596,0.0,3141504.0
2605,0.0,3142304.0
2607,0.0,3142502.0
2608,0.0,3142601.0
2614,0.0,3143153.0
2618,0.0,3143450.0
2620,0.0,3143609.0
2629,0.0,3144375.0
2633,0.0,3144656.0
2634,0.0,3144672.0
2637,0.0,3144904.0
2639,0.0,3145059.0
2640,0.0,3145109.0
2644,0.0,3145372.0
2649,0.0,3145703.0
2651,0.0,3145851.0
2656,0.0,3146206.0
2657,0.0,3146255.0
2662,0.0,3146602.0
2671,0.0,3147501.0
2674,0.0,3147808.0
2676,0.0,3147956.0
2680,0.0,3148301.0
2681,0.0,3148400.0
2685,0.0,3148756.0
2686,0.0,3148806.0
2693,0.0,3149408.0
2700,0.0,3150000.0
2701,0.0,3150109.0
2702,0.0,3150158.0
2703,0.0,3150208.0
2708,0.0,3150570.0
2710,0.0,3150703.0
2712,0.0,3150901.0
2720,0.0,3151701.0
2725,0.0,3152131.0
2735,0.0,3153004.0
2742,0.0,3153707.0
2743,0.0,3153806.0
2752,0.0,3154507.0
2753,0.0,3154705.0
2768,0.0,3156205.0
2769,0.0,3156304.0
2771,0.0,3156452.0
2772,0.0,3156502.0
2774,0.0,3156700.0
2783,0.0,3157377.0
2784,0.0,3157401.0
2786,0.0,3157658.0
2788,0.0,3157807.0
2791,0.0,3158102.0
2794,0.0,3158409.0
2797,0.0,3158706.0
2798,0.0,3158805.0
2800,0.0,3158953.0
2802,0.0,3159100.0
2806,0.0,3159407.0
2807,0.0,3159506.0
2809,0.0,3159704.0
2810,0.0,3159803.0
2812,0.0,3160009.0
2813,0.0,3160108.0
2817,0.0,3160504.0
2818,0.0,3160603.0
2822,0.0,3160959.0
2825,0.0,3161205.0
2826,0.0,3161304.0
2829,0.0,3161601.0
2835,0.0,3162203.0
2837,0.0,3162302.0
2838,0.0,3162401.0
2850,0.0,3162955.0
2851,0.0,3163003.0
2854,0.0,3163300.0
2857,0.0,3163607.0
2859,0.0,3163805.0
2864,0.0,3164308.0
2865,0.0,3164407.0
2866,0.0,3164431.0
2867,0.0,3164472.0
2870,0.0,3164803.0
2871,0.0,3164902.0
2873,0.0,3165107.0
2880,0.0,3165560.0
2881,0.0,3165578.0
2882,0.0,3165602.0
2884,0.0,3165800.0
2888,0.0,3166204.0
2889,0.0,3166303.0
2894,0.0,3166907.0
2895,0.0,3166956.0
2898,0.0,3167301.0
2900,0.0,3167509.0
2903,0.0,3167806.0
2906,0.0,3168051.0
2907,0.0,3168101.0
2915,0.0,3168903.0
2917,0.0,3169059.0
2923,0.0,3169505.0
2926,0.0,3169802.0
2928,0.0,3170008.0
2932,0.0,3170305.0
2934,0.0,3170438.0
2938,0.0,3170602.0
2945,0.0,3171105.0
2949,0.0,3171402.0
2950,0.0,3171501.0
2952,0.0,3171709.0
2957,0.0,3172202.0
2960,0.0,3200169.0
2967,0.0,3200706.0
2979,0.0,3201803.0
2984,0.0,3202256.0
3017,0.0,3204351.0
3032,0.0,3205150.0
3050,0.0,3300951.0
3058,0.0,3301603.0
3079,0.0,3303203.0
3097,0.0,3304508.0
3114,0.0,3305703.0
3131,0.0,3500758.0
3133,0.0,3500907.0
3136,0.0,3501152.0
3137,0.0,3501202.0
3142,0.0,3501707.0
3145,0.0,3502002.0
3148,0.0,3502309.0
3149,0.0,3502408.0
3151,0.0,3502606.0
3155,0.0,3502903.0
3157,0.0,3503109.0
3161,0.0,3503356.0
3162,0.0,3503406.0
3171,0.0,3504305.0
3181,0.0,3505351.0
3182,0.0,3505401.0
3185,0.0,3505708.0
3190,0.0,3506201.0
3193,0.0,3506409.0
3195,0.0,3506607.0
3196,0.0,3506706.0
3200,0.0,3507100.0
3201,0.0,3507159.0
3202,0.0,3507209.0
3205,0.0,3507456.0
3209,0.0,3507753.0
3210,0.0,3507803.0
3221,0.0,3508900.0
3223,0.0,3509205.0
3227,0.0,3509452.0
3231,0.0,3509809.0
3233,0.0,3509957.0
3245,0.0,3511300.0
3252,0.0,3512100.0
3258,0.0,3512704.0
3262,0.0,3513108.0
3267,0.0,3513603.0
3270,0.0,3513850.0
3272,0.0,3514007.0
3282,0.0,3514924.0
3283,0.0,3514957.0
3288,0.0,3515194.0
3294,0.0,3515608.0
3295,0.0,3515657.0
3296,0.0,3515707.0
3304,0.0,3516507.0
3307,0.0,3516804.0
3308,0.0,3516853.0
3315,0.0,3517505.0
3333,0.0,3519071.0
3355,0.0,3521002.0
3357,0.0,3521150.0
3360,0.0,3521408.0
3366,0.0,3522000.0
3368,0.0,3522158.0
3369,0.0,3522208.0
3372,0.0,3522505.0
3374,0.0,3522653.0
3379,0.0,3523107.0
3385,0.0,3523701.0
3398,0.0,3525201.0
3410,0.0,3526308.0
3413,0.0,3526605.0
3424,0.0,3527702.0
3430,0.0,3528403.0
3433,0.0,3528700.0
3436,0.0,3528908.0
3438,0.0,3529104.0
3444,0.0,3529658.0
3452,0.0,3530409.0
3458,0.0,3531001.0
3465,0.0,3531704.0
3469,0.0,3532058.0
3472,0.0,3532207.0
3473,0.0,3532306.0
3479,0.0,3532827.0
3480,0.0,3532843.0
3483,0.0,3533106.0
3484,0.0,3533205.0
3486,0.0,3533304.0
3491,0.0,3533809.0
3515,0.0,3536109.0
3520,0.0,3536570.0
3523,0.0,3536802.0
3526,0.0,3537156.0
3550,0.0,3539608.0
3551,0.0,3539707.0
3552,0.0,3539806.0
3559,0.0,3540408.0
3566,0.0,3541059.0
3573,0.0,3541653.0
3575,0.0,3541802.0
3580,0.0,3542305.0
3586,0.0,3543006.0
3587,0.0,3543105.0
3589,0.0,3543238.0
3590,0.0,3543253.0
3593,0.0,3543501.0
3602,0.0,3544509.0
3603,0.0,3544608.0
3604,0.0,3544707.0
3608,0.0,3545100.0
3613,0.0,3545506.0
3617,0.0,3546009.0
3618,0.0,3546207.0
3619,0.0,3546256.0
3622,0.0,3546504.0
3626,0.0,3546900.0
3629,0.0,3547205.0
3630,0.0,3547304.0
3637,0.0,3547908.0
3651,0.0,3549300.0
3658,0.0,3549953.0
3664,0.0,3550506.0
3673,0.0,3551405.0
3677,0.0,3551801.0
3679,0.0,3552007.0
3682,0.0,3552304.0
3686,0.0,3552601.0
3689,0.0,3552908.0
3691,0.0,3553104.0
3692,0.0,3553203.0
3697,0.0,3553658.0
3705,0.0,3554201.0
3709,0.0,3554607.0
3713,0.0,3554904.0
3717,0.0,3555208.0
3728,0.0,3556206.0
3733,0.0,3556503.0
3738,0.0,3556958.0
3739,0.0,3557006.0
3741,0.0,3557154.0
3744,0.0,4100202.0
3746,0.0,4100459.0
3750,0.0,4100806.0
3755,0.0,4101200.0
3756,0.0,4101309.0
3760,0.0,4101655.0
3761,0.0,4101705.0
3763,0.0,4101853.0
3768,0.0,4102307.0
3772,0.0,4102703.0
3773,0.0,4102752.0
3776,0.0,4103024.0
3777,0.0,4103040.0
3778,0.0,4103057.0
3779,0.0,4103107.0
3780,0.0,4103156.0
3782,0.0,4103222.0
3784,0.0,4103354.0
3785,0.0,4103370.0
3794,0.0,4103958.0
3796,0.0,4104055.0
3820,0.0,4106209.0
3823,0.0,4106456.0
3825,0.0,4106555.0
3826,0.0,4106571.0
3834,0.0,4107124.0
3835,0.0,4107157.0
3839,0.0,4107405.0
3841,0.0,4107520.0
3843,0.0,4107546.0
3848,0.0,4107736.0
3861,0.0,4108551.0
3863,0.0,4108650.0
3864,0.0,4108700.0
3867,0.0,4108957.0
3872,0.0,4109500.0
3874,0.0,4109658.0
3880,0.0,4110052.0
3893,0.0,4111001.0
3894,0.0,4111100.0
3900,0.0,4111605.0
3908,0.0,4112405.0
3916,0.0,4113106.0
3920,0.0,4113403.0
3934,0.0,4114351.0
3946,0.0,4115457.0
3947,0.0,4115507.0
3949,0.0,4115705.0
3950,0.0,4115739.0
3957,0.0,4116208.0
3960,0.0,4116604.0
3964,0.0,4116950.0
3970,0.0,4117222.0
3973,0.0,4117297.0
3975,0.0,4117404.0
3989,0.0,4118600.0
3997,0.0,4119251.0
4001,0.0,4119657.0
4005,0.0,4119954.0
4007,0.0,4120101.0
4008,0.0,4120150.0
4009,0.0,4120200.0
4010,0.0,4120309.0
4014,0.0,4120507.0
4018,0.0,4120804.0
4033,0.0,4122107.0
4036,0.0,4122206.0
4043,0.0,4122800.0
4046,0.0,4123105.0
4057,0.0,4123956.0
4058,0.0,4124004.0
4073,0.0,4125308.0
4075,0.0,4125407.0
4078,0.0,4125555.0
4083,0.0,4125902.0
4085,0.0,4126108.0
4090,0.0,4126355.0
4094,0.0,4126652.0
4109,0.0,4127882.0
4111,0.0,4127957.0
4121,0.0,4128609.0
4127,0.0,4200051.0
4132,0.0,4200507.0
4133,0.0,4200556.0
4136,0.0,4200754.0
4140,0.0,4201273.0
4150,0.0,4202081.0
4152,0.0,4202131.0
4153,0.0,4202156.0
4157,0.0,4202438.0
4161,0.0,4202578.0
4165,0.0,4202875.0
4181,0.0,4204103.0
4182,0.0,4204152.0
4193,0.0,4204756.0
4197,0.0,4205100.0
4199,0.0,4205175.0
4205,0.0,4205456.0
4207,0.0,4205555.0
4217,0.0,4206652.0
4218,0.0,4206751.0
4224,0.0,4207403.0
4226,0.0,4207577.0
4230,0.0,4207700.0
4231,0.0,4207759.0
4233,0.0,4207858.0
4253,0.0,4209458.0
4257,0.0,4209854.0
4261,0.0,4210050.0
4263,0.0,4210209.0
4264,0.0,4210308.0
4265,0.0,4210407.0
4267,0.0,4210555.0
4276,0.0,4211256.0
4279,0.0,4211454.0
4281,0.0,4211652.0
4291,0.0,4212239.0
4292,0.0,4212254.0
4293,0.0,4212270.0
4295,0.0,4212403.0
4298,0.0,4212650.0
4299,0.0,4212700.0
4309,0.0,4213500.0
4312,0.0,4213807.0
4313,0.0,4213906.0
4315,0.0,4214102.0
4316,0.0,4214151.0
4322,0.0,4214706.0
4324,0.0,4214904.0
4328,0.0,4215208.0
4333,0.0,4215554.0
4336,0.0,4215687.0
4338,0.0,4215752.0
4340,0.0,4215901.0
4348,0.0,4216404.0
4356,0.0,4217154.0
4358,0.0,4217303.0
4361,0.0,4217600.0
4366,0.0,4217956.0
4370,0.0,4218301.0
4371,0.0,4218350.0
4372,0.0,4218509.0
4376,0.0,4218905.0
4377,0.0,4218954.0
4379,0.0,4219101.0
4380,0.0,4219150.0
4384,0.0,4219358.0
4385,0.0,4219408.0
4387,0.0,4219606.0
4390,0.0,4300034.0
4393,0.0,4300208.0
4396,0.0,4300455.0
4397,0.0,4300471.0
4399,0.0,4300554.0
4400,0.0,4300570.0
4404,0.0,4300661.0
4409,0.0,4300901.0
4412,0.0,4301073.0
4417,0.0,4301503.0
4425,0.0,4301875.0
4429,0.0,4302055.0
4433,0.0,4302220.0
4434,0.0,4302238.0
4443,0.0,4302659.0
4453,0.0,4303558.0
4457,0.0,4303806.0
4467,0.0,4304614.0
4468,0.0,4304622.0
4470,0.0,4304655.0
4475,0.0,4304713.0
4477,0.0,4304853.0
4482,0.0,4305116.0
4483,0.0,4305124.0
4490,0.0,4305371.0
4491,0.0,4305405.0
4493,0.0,4305447.0
4500,0.0,4305850.0
4504,0.0,4305959.0
4508,0.0,4306072.0
4513,0.0,4306320.0
4515,0.0,4306379.0
4520,0.0,4306551.0
4528,0.0,4306924.0
4538,0.0,4307450.0
4548,0.0,4308052.0
4552,0.0,4308250.0
4559,0.0,4308656.0
4560,0.0,4308706.0
4575,0.0,4309654.0
4577,0.0,4309753.0
4588,0.0,4310413.0
4589,0.0,4310439.0
4592,0.0,4310538.0
4593,0.0,4310553.0
4594,0.0,4310579.0
4597,0.0,4310702.0
4598,0.0,4310751.0
4601,0.0,4310876.0
4602,0.0,4310900.0
4605,0.0,4311122.0
4609,0.0,4311239.0
4617,0.0,4311627.0
4618,0.0,4311643.0
4619,0.0,4311700.0
4620,0.0,4311718.0
4624,0.0,4311791.0
4629,0.0,4312104.0
4635,0.0,4312351.0
4636,0.0,4312377.0
4637,0.0,4312385.0
4639,0.0,4312427.0
4640,0.0,4312443.0
4641,0.0,4312450.0
4647,0.0,4312674.0
4649,0.0,4312757.0
4653,0.0,4313037.0
4655,0.0,4313086.0
4663,0.0,4313425.0
4665,0.0,4313466.0
4676,0.0,4314035.0
4683,0.0,4314175.0
4688,0.0,4314456.0
4689,0.0,4314464.0
4693,0.0,4314548.0
4694,0.0,4314555.0
4699,0.0,4314787.0
4707,0.0,4315149.0
4709,0.0,4315172.0
4713,0.0,4315354.0
4715,0.0,4315453.0
4717,0.0,4315552.0
4723,0.0,4315958.0
4736,0.0,4316733.0
4737,0.0,4316758.0
4745,0.0,4317251.0
4746,0.0,4317301.0
4749,0.0,4317558.0
4752,0.0,4317756.0
4767,0.0,4318481.0
4777,0.0,4319125.0
4797,0.0,4320321.0
4800,0.0,4320453.0
4803,0.0,4320578.0
4804,0.0,4320651.0
4820,0.0,4321477.0
4821,0.0,4321493.0
4824,0.0,4321626.0
4839,0.0,4322327.0
4840,0.0,4322350.0
4854,0.0,4323101.0
4857,0.0,4323358.0
4861,0.0,4323606.0
4871,0.0,5000856.0
4875,0.0,5001243.0
4886,0.0,5002803.0
4889,0.0,5003108.0
4890,0.0,5003157.0
4896,0.0,5003504.0
4900,0.0,5003900.0
4908,0.0,5004809.0
4914,0.0,5005251.0
4922,0.0,5006259.0
4926,0.0,5006408.0
